YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M
2016,10,24,6.5971,26.01,88.14,22.28,0.83,1.24
2016,10,25,6.4102,26.51,86.33,22.82,2.9,1.56
2016,10,26,5.5682,26.58,88.26,65.17,6.46,1.78
2016,10,27,5.9218,26.6,88.21,47.52,2.99,1.43
2016,10,28,5.6818,26.57,88.4,52.03,4.03,1.72
2016,10,29,4.7506,26.34,88.44,63.38,6.37,1.65
2016,10,30,5.8363,26.04,89.62,54.13,7.7,1.55
2016,10,31,6.0622,25.72,88.72,37.72,4.3,1.06
2016,11,1,6.3542,25.99,87.59,36.69,5.99,1.3
2016,11,2,4.4297,26.05,89.69,61.62,5.52,1.47
2016,11,3,6.2734,26.07,88.51,25.94,4.54,1.34
2016,11,4,6.2467,26.67,84.19,18.85,3.6,0.92
2016,11,5,6.0799,26.47,85.42,18.14,3.63,1.12
2016,11,6,5.478,26.69,86.35,60.48,6.16,1.24
2016,11,7,5.8378,26.48,88.21,35.62,4.27,1.37
2016,11,8,3.1855,26.75,84.97,58.81,4.8,1.01
2016,11,9,5.5202,27.02,84.97,41.69,3.14,1.03
2016,11,10,5.4271,26.74,88.32,29.3,7.34,1.82
2016,11,11,5.9513,26.53,88.14,33.35,6.08,2.09
2016,11,12,5.8265,26.29,87.11,30.06,1.72,1.66
2016,11,13,5.989,26.76,83.2,29.89,0.79,1.07
2016,11,14,5.953,26.65,86.2,30.67,1.85,1.44
2016,11,15,6.0144,26.97,85.0,41.49,1.08,1.46
2016,11,16,6.037,26.88,85.74,28.02,2.37,1.4
2016,11,17,5.7343,26.95,86.33,29.68,2.09,1.61
2016,11,18,5.7382,27.07,86.19,45.65,3.29,1.52
2016,11,19,5.7713,27.14,84.84,25.64,1.92,1.13
2016,11,20,5.6054,26.93,87.15,56.85,1.86,1.4
2016,11,21,5.1574,26.31,91.12,58.91,7.32,1.55
2016,11,22,5.5774,26.61,87.9,58.16,2.28,1.47
2016,11,23,5.6388,26.64,87.8,26.71,4.38,1.15
2016,11,24,5.3441,26.4,87.8,29.67,4.87,1.06
2016,11,25,5.5502,26.46,89.06,26.14,5.22,1.05
2016,11,26,5.382,26.6,89.46,45.0,3.48,1.77
2016,11,27,5.5082,26.68,89.02,58.32,0.97,1.57
2016,11,28,4.6898,26.76,86.95,65.78,0.59,1.73
2016,11,29,5.6136,26.66,86.9,43.68,0.58,1.49
2016,11,30,4.2461,26.78,87.09,57.53,0.8,1.55
2016,12,1,5.7079,27.1,85.32,16.62,0.29,1.45
2016,12,2,5.2886,27.16,85.07,50.52,3.32,1.34
2016,12,3,5.8858,26.69,87.02,42.53,3.95,1.51
2016,12,4,4.8422,26.72,84.39,61.25,3.34,1.31
2016,12,5,3.587,26.17,87.05,76.48,2.44,1.27
2016,12,6,5.5123,27.02,82.31,17.13,1.21,1.22
2016,12,7,5.213,26.74,86.76,31.75,2.26,1.48
2016,12,8,5.1151,26.49,87.81,60.23,3.05,1.42
2016,12,9,5.5985,26.38,86.57,32.74,1.33,1.22
2016,12,10,5.2553,26.59,87.89,40.38,2.93,1.27
2016,12,11,1.9913,26.08,89.81,68.85,3.88,1.43
2016,12,12,5.3477,26.32,85.75,42.44,1.81,1.47
2016,12,13,5.2678,26.65,84.27,50.82,0.27,0.98
2016,12,14,4.2259,26.81,85.7,57.86,3.84,1.57
2016,12,15,3.6782,26.56,88.21,86.13,5.61,1.77
2016,12,16,5.4766,26.37,86.58,30.19,2.95,1.46
2016,12,17,5.2956,26.74,85.08,31.36,2.37,1.25
2016,12,18,4.2458,26.87,83.64,70.48,3.9,1.67
2016,12,19,5.5702,26.77,85.41,25.58,3.01,1.39
2016,12,20,5.8106,27.24,83.49,9.06,1.14,1.22
2016,12,21,5.4938,27.05,85.36,9.82,1.45,1.43
2016,12,22,5.2361,27.01,85.38,31.99,1.52,1.63
2016,12,23,4.6956,27.06,87.59,57.08,1.19,1.88
2016,12,24,4.2353,26.79,87.93,56.14,0.68,2.01
2016,12,25,5.2198,27.31,82.63,23.86,0.41,1.37
2016,12,26,3.4812,26.86,87.57,70.13,2.39,1.45
2016,12,27,3.9319,26.08,87.17,76.73,4.19,0.76
2016,12,28,3.0322,25.84,86.48,79.59,4.19,0.63
2016,12,29,3.6907,26.23,77.29,42.71,0.29,0.85
2016,12,30,3.9468,26.4,79.76,34.27,0.11,0.78
2016,12,31,3.9312,26.58,81.02,35.3,0.25,0.85
2017,1,1,4.6042,26.58,83.23,35.72,0.03,1.22
2017,1,2,4.8986,26.87,83.85,24.74,0.09,1.43
2017,1,3,4.9572,27.19,81.54,15.18,0.03,0.86
2017,1,4,5.064,26.46,77.79,18.64,0.07,1.58
2017,1,5,5.299,25.99,82.61,11.32,0.2,1.84
2017,1,6,4.499,26.3,76.28,31.81,1.25,1.61
2017,1,7,4.8607,26.53,86.02,21.53,8.59,1.49
2017,1,8,4.578,26.78,83.77,50.1,9.11,1.25
2017,1,9,4.1016,26.35,84.91,52.92,3.99,0.99
2017,1,10,5.2812,26.61,85.11,17.92,2.48,1.49
2017,1,11,4.921,26.7,85.82,47.97,1.1,1.95
2017,1,12,5.6904,26.58,86.05,19.05,2.65,1.66
2017,1,13,5.3662,27.04,83.08,12.96,2.62,1.38
2017,1,14,2.693,26.7,76.12,70.96,2.82,1.0
2017,1,15,3.2657,26.94,74.94,99.47,1.85,1.08
2017,1,16,4.675,26.54,81.08,79.24,0.11,1.55
2017,1,17,5.6117,26.87,83.45,20.11,0.31,2.09
2017,1,18,5.1828,26.85,85.16,36.69,0.86,2.09
2017,1,19,5.5574,26.77,85.68,15.92,1.34,1.51
2017,1,20,5.3237,27.03,85.95,23.73,1.5,1.58
2017,1,21,5.1298,26.86,89.33,29.63,7.22,1.79
2017,1,22,4.9615,26.23,88.72,63.1,7.48,2.06
2017,1,23,3.3874,25.52,87.8,94.81,9.9,1.98
2017,1,24,4.5852,26.1,82.49,59.08,0.82,1.35
2017,1,25,5.7672,26.65,82.06,24.74,0.28,1.34
2017,1,26,5.7768,26.7,81.49,21.75,0.28,1.39
2017,1,27,5.4614,26.79,82.35,16.0,0.58,1.84
2017,1,28,5.3494,26.74,84.77,30.39,0.5,2.09
2017,1,29,5.6273,26.8,85.01,8.58,0.65,1.56
2017,1,30,5.0335,26.66,86.22,36.05,1.37,1.67
2017,1,31,5.2301,26.79,85.7,21.61,2.87,2.03
2017,2,1,2.4737,25.85,83.85,93.1,8.17,1.8
2017,2,2,5.8435,26.82,78.78,34.5,0.73,1.31
2017,2,3,5.5774,26.67,86.91,11.37,3.82,1.66
2017,2,4,5.3592,27.49,77.59,19.71,1.78,1.21
2017,2,5,5.1979,27.67,81.44,17.54,0.48,1.39
2017,2,6,5.0148,27.68,82.33,18.51,0.45,1.53
2017,2,7,4.7606,27.24,84.8,43.76,0.82,1.42
2017,2,8,4.8086,27.14,85.97,52.64,0.68,1.49
2017,2,9,4.1702,26.94,85.71,56.48,0.57,1.43
2017,2,10,4.5166,26.99,85.72,55.7,3.7,2.22
2017,2,11,4.8636,26.55,87.39,66.96,3.82,1.83
2017,2,12,4.1102,26.94,86.39,86.01,1.94,1.31
2017,2,13,3.7308,26.75,88.61,86.53,3.7,1.54
2017,2,14,5.0755,27.24,84.66,43.64,0.76,1.72
2017,2,15,5.023,27.23,85.94,26.11,0.37,1.69
2017,2,16,5.0028,27.05,87.45,42.3,1.06,1.61
2017,2,17,4.6843,27.24,81.76,61.22,0.83,1.34
2017,2,18,4.7227,27.08,80.2,62.19,0.98,1.05
2017,2,19,4.807,27.12,81.31,64.43,0.48,1.18
2017,2,20,4.7059,26.66,85.27,28.55,1.65,1.33
2017,2,21,4.6349,27.22,81.47,39.82,0.78,1.34
2017,2,22,4.8953,27.57,82.58,46.87,2.43,1.65
2017,2,23,5.167,27.14,85.28,45.0,2.75,1.95
2017,2,24,5.5699,27.17,86.5,43.13,3.1,1.78
2017,2,25,5.8618,26.82,87.27,54.27,5.43,2.01
2017,2,26,4.5734,26.6,85.78,92.81,7.97,1.75
2017,2,27,5.0352,26.89,78.36,75.03,0.86,1.68
2017,2,28,5.3899,27.3,80.95,73.49,2.15,1.95
2017,3,1,3.9982,27.37,84.41,98.2,2.29,1.86
2017,3,2,5.9266,27.15,85.11,46.75,3.14,1.76
2017,3,3,5.3537,27.07,86.34,69.12,4.6,1.95
2017,3,4,5.7401,27.14,84.67,79.97,4.36,1.71
2017,3,5,5.1024,27.23,86.49,77.06,4.59,1.73
2017,3,6,6.0046,27.5,85.78,44.37,7.61,2.01
2017,3,7,4.5065,27.19,86.42,88.21,8.43,2.04
2017,3,8,6.2002,27.7,84.49,24.86,3.06,2.08
2017,3,9,5.4504,27.46,86.72,55.87,4.54,2.26
2017,3,10,5.1701,27.18,86.85,56.79,4.07,1.88
2017,3,11,5.9407,27.02,87.02,60.73,4.75,1.81
2017,3,12,3.9163,26.52,88.04,88.64,3.12,1.78
2017,3,13,6.1738,27.01,83.13,41.69,1.25,1.44
2017,3,14,4.9601,26.87,85.69,65.86,2.76,2.24
2017,3,15,6.3022,27.28,79.37,22.01,0.71,1.26
2017,3,16,6.4531,27.41,84.13,25.95,1.65,1.91
2017,3,17,6.235,27.77,84.96,40.66,2.72,2.15
2017,3,18,6.3787,27.27,86.46,27.66,3.25,1.99
2017,3,19,5.9234,27.12,85.37,42.59,2.6,2.27
2017,3,20,2.9935,27.04,85.31,99.28,6.81,2.72
2017,3,21,4.0778,26.69,88.06,96.54,19.7,2.62
2017,3,22,6.0394,27.14,85.41,62.52,2.16,2.23
2017,3,23,4.9145,26.86,86.61,88.8,5.01,1.87
2017,3,24,6.1255,26.55,86.23,61.15,3.74,1.59
2017,3,25,6.341,26.76,87.55,34.88,2.06,1.34
2017,3,26,5.965,27.28,86.49,39.79,2.33,1.62
2017,3,27,6.3154,27.03,89.73,49.96,4.74,1.51
2017,3,28,6.3948,27.34,88.32,40.93,4.1,1.44
2017,3,29,6.252,27.31,88.75,58.89,6.65,1.49
2017,3,30,5.4934,27.08,89.45,77.31,12.2,1.73
2017,3,31,3.7637,26.46,81.21,92.3,1.02,1.31
2017,4,1,6.3221,27.64,84.71,51.4,4.57,1.17
2017,4,2,5.6549,27.52,85.43,73.44,3.22,1.66
2017,4,3,5.1566,26.7,79.49,88.66,6.53,0.96
2017,4,4,4.259,27.04,81.02,86.7,0.89,1.23
2017,4,5,6.0806,27.4,85.92,34.59,4.11,1.66
2017,4,6,5.1914,27.34,86.29,65.14,7.87,1.74
2017,4,7,4.403,27.16,87.46,91.01,8.62,1.78
2017,4,8,5.8459,26.99,89.32,62.08,10.03,1.75
2017,4,9,4.0829,26.74,89.43,91.16,9.82,1.66
2017,4,10,4.7407,26.95,87.16,67.97,2.46,1.58
2017,4,11,4.8624,27.01,88.84,89.06,4.5,2.09
2017,4,12,5.364,27.36,89.75,81.27,8.96,2.04
2017,4,13,5.461,27.21,90.99,89.95,11.66,2.25
2017,4,14,1.5617,27.32,88.34,99.37,5.68,2.04
2017,4,15,4.819,27.48,85.75,88.57,6.9,1.25
2017,4,16,4.0898,27.28,86.0,86.02,7.71,1.09
2017,4,17,6.8374,27.83,83.47,27.06,2.68,1.0
2017,4,18,5.6076,27.43,87.12,42.36,6.8,1.2
2017,4,19,5.5409,27.43,87.96,54.27,2.52,1.37
2017,4,20,5.8231,27.35,90.51,48.38,5.97,1.75
2017,4,21,4.811,26.92,89.55,96.23,9.35,1.72
2017,4,22,4.482,26.84,86.91,85.31,4.1,1.72
2017,4,23,5.904,27.36,84.66,42.49,2.35,1.52
2017,4,24,6.1082,27.03,88.23,62.33,9.9,2.0
2017,4,25,5.3698,27.13,88.73,93.59,8.86,1.65
2017,4,26,4.7275,27.03,87.8,81.83,1.8,1.25
2017,4,27,6.3566,27.07,85.88,22.98,0.75,1.08
2017,4,28,6.2503,26.85,88.56,28.49,1.42,1.37
2017,4,29,6.0233,26.99,89.67,49.87,3.17,1.49
2017,4,30,6.2558,27.17,87.21,56.1,0.53,1.45
2017,5,1,4.7002,27.04,88.6,96.47,12.59,1.45
2017,5,2,4.1921,26.83,88.73,89.19,5.63,1.49
2017,5,3,5.9962,27.29,85.08,73.82,8.77,1.47
2017,5,4,2.3386,26.51,86.64,98.26,17.33,0.99
2017,5,5,4.7712,26.83,83.68,85.71,5.27,0.99
2017,5,6,6.3982,27.32,83.49,49.25,0.95,1.38
2017,5,7,3.8369,27.03,89.66,72.47,3.3,1.54
2017,5,8,5.0794,27.13,87.83,77.58,2.83,1.3
2017,5,9,4.7974,27.02,88.54,76.41,2.65,1.44
2017,5,10,5.646,27.46,87.72,69.87,3.74,1.65
2017,5,11,3.5028,27.09,89.52,73.26,11.69,1.55
2017,5,12,4.1258,26.95,87.64,77.55,8.34,1.17
2017,5,13,6.3802,27.39,85.7,23.8,5.19,1.05
2017,5,14,6.1716,27.19,89.66,37.4,9.84,2.07
2017,5,15,5.0614,27.08,90.26,91.57,12.01,2.08
2017,5,16,4.7616,26.89,90.41,90.92,17.1,2.25
2017,5,17,4.3745,26.75,87.65,86.33,14.77,1.87
2017,5,18,6.1577,27.02,84.69,51.96,5.15,1.9
2017,5,19,6.3919,27.17,84.22,21.51,4.7,1.46
2017,5,20,5.9813,26.92,87.81,53.87,9.25,1.23
2017,5,21,4.4834,26.81,87.9,65.61,7.77,0.97
2017,5,22,5.185,26.9,89.85,57.47,9.15,2.07
2017,5,23,5.353,27.31,88.81,54.19,8.05,1.93
2017,5,24,5.555,26.59,91.03,43.45,12.3,2.08
2017,5,25,4.6205,25.87,88.94,80.14,9.14,1.63
2017,5,26,3.4104,25.53,88.75,99.62,5.56,1.4
2017,5,27,3.8254,25.89,79.09,81.85,2.15,1.0
2017,5,28,6.1678,26.59,83.13,50.64,2.48,1.17
2017,5,29,5.7989,26.72,88.07,34.46,2.65,1.57
2017,5,30,4.031,26.69,89.81,79.49,5.76,1.94
2017,5,31,4.1376,26.68,88.27,81.11,8.38,1.45
2017,6,1,5.4658,26.49,87.22,56.57,2.84,1.23
2017,6,2,5.5032,26.49,89.7,57.65,7.7,1.71
2017,6,3,0.936,26.16,91.89,94.85,35.93,1.97
2017,6,4,5.3774,26.27,89.55,85.02,10.1,1.8
2017,6,5,4.2931,26.79,86.36,77.98,7.93,1.9
2017,6,6,3.4289,26.41,88.23,79.58,5.03,1.7
2017,6,7,4.3284,26.61,87.63,78.71,4.95,1.49
2017,6,8,6.1764,26.56,89.19,24.48,6.48,1.4
2017,6,9,5.7965,26.57,89.85,52.62,6.73,1.73
2017,6,10,2.4602,26.61,89.61,97.04,11.21,2.23
2017,6,11,1.0562,26.19,91.29,99.16,17.98,2.02
2017,6,12,0.7711,25.8,92.2,98.84,40.56,1.74
2017,6,13,3.0456,25.37,91.72,90.54,23.17,2.42
2017,6,14,4.4986,25.73,89.21,87.99,7.56,1.95
2017,6,15,4.1206,25.91,88.28,94.42,6.18,2.38
2017,6,16,2.5483,25.19,90.02,94.85,10.72,2.4
2017,6,17,1.207,24.8,89.38,85.76,7.76,1.54
2017,6,18,5.4422,25.44,87.69,47.51,9.41,1.35
2017,6,19,4.0613,25.46,90.61,83.6,29.4,2.19
2017,6,20,3.2599,25.05,91.89,95.82,22.35,2.51
2017,6,21,4.4107,25.24,86.71,65.09,8.53,1.45
2017,6,22,3.6686,25.56,87.31,89.22,2.54,1.41
2017,6,23,3.313,25.4,92.31,83.18,9.76,1.61
2017,6,24,3.2854,25.2,93.53,81.94,19.24,2.06
2017,6,25,5.7792,25.63,88.69,45.77,3.25,1.89
2017,6,26,2.9513,24.81,89.75,97.08,5.21,1.29
2017,6,27,4.9507,25.14,90.71,80.15,23.62,1.09
2017,6,28,4.7827,25.23,92.18,74.59,10.05,1.53
2017,6,29,4.495,24.71,93.73,94.49,12.49,1.68
2017,6,30,3.0353,24.85,92.19,84.4,6.26,1.57
2017,7,1,4.0104,24.88,91.33,77.1,11.79,1.82
2017,7,2,3.6362,24.8,92.14,90.75,25.49,2.04
2017,7,3,3.4726,25.18,90.5,81.1,20.16,2.16
2017,7,4,2.4538,24.99,91.75,91.67,7.22,2.05
2017,7,5,3.1699,24.7,91.16,93.79,13.25,2.63
2017,7,6,5.0527,24.39,90.51,69.67,17.77,2.19
2017,7,7,5.5217,24.45,89.95,70.45,3.03,1.79
2017,7,8,4.441,24.61,89.18,68.26,5.65,1.98
2017,7,9,5.8822,24.51,87.13,56.2,6.3,2.11
2017,7,10,6.3454,24.19,84.42,17.17,0.12,2.2
2017,7,11,6.5345,23.95,82.98,4.89,0.04,1.68
2017,7,12,6.036,24.19,81.25,18.15,0.02,1.45
2017,7,13,6.1579,24.31,82.56,21.74,0.05,1.62
2017,7,14,5.4427,24.5,85.69,41.65,0.19,1.6
2017,7,15,5.1336,24.52,89.09,48.86,1.6,1.95
2017,7,16,3.9989,24.37,86.92,73.82,1.48,2.18
2017,7,17,5.3256,24.69,86.72,54.43,1.39,2.04
2017,7,18,4.5857,24.55,89.99,67.6,2.11,1.99
2017,7,19,4.7201,24.67,90.49,66.09,2.73,2.12
2017,7,20,3.9391,24.68,89.24,75.5,2.08,2.19
2017,7,21,5.7238,24.86,90.34,50.5,2.44,2.16
2017,7,22,3.3286,24.87,91.07,94.08,6.16,2.86
2017,7,23,3.8885,24.52,90.76,93.46,4.43,2.89
2017,7,24,4.1326,24.47,90.06,91.8,2.56,2.5
2017,7,25,3.4795,24.38,89.97,92.09,1.92,2.4
2017,7,26,4.9882,24.21,90.09,68.19,2.44,2.34
2017,7,27,4.6471,24.4,88.41,63.51,0.98,2.01
2017,7,28,5.8344,24.45,88.37,31.95,0.48,1.78
2017,7,29,4.7844,24.4,87.9,54.07,0.35,1.94
2017,7,30,5.4557,24.6,86.17,28.82,0.46,2.01
2017,7,31,3.583,24.39,88.46,63.27,0.88,2.05
2017,8,1,3.901,24.52,89.36,84.49,1.48,1.92
2017,8,2,3.3581,24.25,91.58,93.01,4.14,2.42
2017,8,3,3.9329,24.21,89.07,86.45,1.89,2.13
2017,8,4,4.1897,24.23,88.99,89.45,1.36,1.99
2017,8,5,3.0566,23.92,89.8,72.61,2.46,2.13
2017,8,6,4.3111,23.88,89.02,67.41,1.62,1.96
2017,8,7,5.8306,24.06,87.55,53.1,0.44,1.25
2017,8,8,4.854,23.83,90.76,59.74,1.56,1.68
2017,8,9,5.9362,24.0,90.87,21.63,1.9,1.71
2017,8,10,5.021,23.97,90.9,51.47,1.19,1.66
2017,8,11,5.1768,24.15,89.98,69.04,2.2,1.71
2017,8,12,5.3546,24.23,89.94,61.03,3.57,1.87
2017,8,13,4.567,24.19,91.57,61.85,10.16,2.1
2017,8,14,4.3454,24.2,90.52,83.35,2.63,2.01
2017,8,15,5.7127,24.16,87.89,63.43,1.35,2.19
2017,8,16,4.933,23.77,85.49,71.6,0.23,2.06
2017,8,17,2.2303,23.77,87.78,97.71,0.57,2.23
2017,8,18,4.1402,23.55,89.89,93.16,2.26,2.51
2017,8,19,6.3842,23.59,87.36,34.59,1.73,1.86
2017,8,20,6.4106,23.67,86.55,35.32,0.49,1.5
2017,8,21,5.4598,23.71,87.91,51.24,0.9,2.04
2017,8,22,4.933,23.36,90.51,66.74,0.72,2.01
2017,8,23,4.3975,23.9,90.21,53.11,1.23,1.62
2017,8,24,5.2512,24.02,89.78,41.79,0.7,1.88
2017,8,25,4.0286,24.18,90.77,83.82,7.73,2.17
2017,8,26,3.4694,23.82,93.81,87.11,13.92,1.72
2017,8,27,4.7378,24.1,90.41,56.02,2.52,1.86
2017,8,28,5.3866,24.17,89.29,62.47,0.62,1.46
2017,8,29,3.8789,24.08,91.9,90.15,1.47,1.97
2017,8,30,3.8918,23.82,91.99,80.07,1.73,2.05
2017,8,31,4.6898,23.79,91.71,75.77,1.13,1.86
2017,9,1,4.4011,24.02,90.22,61.03,0.63,1.55
2017,9,2,4.5127,23.96,90.62,46.4,1.12,1.64
2017,9,3,5.274,23.74,91.4,67.23,2.0,1.72
2017,9,4,4.4477,23.43,91.22,58.01,1.13,1.84
2017,9,5,6.42,24.04,90.28,17.25,1.44,1.4
2017,9,6,2.4427,23.86,91.86,84.15,4.74,1.98
2017,9,7,3.7385,23.15,94.18,88.26,7.08,1.93
2017,9,8,3.9826,23.75,91.31,68.22,5.0,1.43
2017,9,9,6.2026,24.04,90.21,40.14,2.87,1.35
2017,9,10,5.6333,24.16,91.09,28.5,4.14,1.65
2017,9,11,5.3105,24.28,91.76,62.31,5.88,1.6
2017,9,12,4.3154,24.32,91.7,82.39,10.18,1.73
2017,9,13,3.7685,24.52,88.79,82.25,0.54,1.47
2017,9,14,4.3942,24.6,88.08,47.62,1.33,1.73
2017,9,15,4.6994,24.76,89.57,74.3,2.79,2.34
2017,9,16,4.7294,24.71,87.84,55.33,1.95,2.21
2017,9,17,5.5462,24.65,87.29,52.5,1.0,2.02
2017,9,18,4.8929,24.5,87.99,44.86,1.41,2.15
2017,9,19,3.7529,24.58,87.88,73.88,2.04,2.25
2017,9,20,5.693,24.82,88.29,50.77,2.9,2.03
2017,9,21,5.7173,24.94,88.05,39.18,2.02,2.04
2017,9,22,5.8817,24.7,89.28,46.48,2.66,2.5
2017,9,23,6.3919,24.95,87.31,40.2,3.41,1.93
2017,9,24,4.1556,25.02,88.47,84.02,7.15,1.39
2017,9,25,6.4702,25.28,89.31,48.04,2.54,1.66
2017,9,26,5.4754,25.47,89.81,56.0,8.03,1.82
2017,9,27,3.4726,25.17,92.05,74.02,11.23,1.85
2017,9,28,5.0645,25.5,89.21,71.54,8.93,2.0
2017,9,29,3.4663,25.12,91.43,89.64,17.64,2.28
2017,9,30,5.2618,25.06,90.23,58.67,11.92,1.67
2017,10,1,6.1255,25.58,87.45,31.55,1.99,1.58
2017,10,2,6.5594,25.72,86.09,25.51,0.75,1.38
2017,10,3,6.5729,25.81,88.18,38.75,3.91,1.7
2017,10,4,5.323,25.64,89.92,78.95,8.24,2.03
2017,10,5,5.8171,25.33,90.68,46.95,3.47,1.76
2017,10,6,4.7647,25.38,90.66,74.63,8.82,2.19
2017,10,7,3.3943,25.27,90.6,91.96,10.23,2.32
2017,10,8,1.2984,25.48,90.06,91.81,15.99,2.12
2017,10,9,6.433,25.79,87.33,42.6,4.27,1.47
2017,10,10,6.6156,25.65,89.03,21.34,5.76,1.97
2017,10,11,2.8793,25.61,89.36,91.84,10.57,1.94
2017,10,12,5.8318,25.35,89.48,54.82,5.72,1.79
2017,10,13,5.4266,25.3,91.44,64.86,5.68,1.65
2017,10,14,6.0298,25.35,90.93,42.97,7.36,1.81
2017,10,15,5.2872,25.69,88.92,50.21,10.51,1.9
2017,10,16,6.0278,26.22,86.07,18.26,5.11,1.3
2017,10,17,6.2239,26.19,86.91,40.92,4.48,1.46
2017,10,18,5.8013,26.1,88.33,50.96,2.25,1.68
2017,10,19,4.765,25.52,88.9,62.64,3.87,1.53
2017,10,20,5.9141,25.85,88.38,22.83,3.16,1.46
2017,10,21,5.9263,26.2,88.35,26.87,2.45,1.55
2017,10,22,6.0569,25.89,89.98,19.61,2.92,1.76
2017,10,23,5.791,26.25,88.9,42.82,4.04,1.52
2017,10,24,6.0526,26.53,88.11,31.22,2.45,1.54
2017,10,25,6.1949,26.6,87.42,31.37,3.16,1.62
2017,10,26,6.2882,26.67,85.49,34.2,2.01,1.26
2017,10,27,6.0871,26.62,87.81,39.86,5.5,1.39
2017,10,28,5.6748,26.08,90.21,57.29,4.99,1.72
2017,10,29,5.0959,25.82,89.01,72.31,4.45,1.17
2017,10,30,6.2563,26.09,87.25,12.8,2.05,1.11
2017,10,31,5.5265,25.98,88.58,36.71,2.44,1.41
2017,11,1,5.6222,26.19,89.19,59.55,3.38,1.11
2017,11,2,4.5874,25.72,89.51,82.52,2.87,1.21
2017,11,3,5.9578,26.24,87.53,27.35,3.06,1.39
2017,11,4,5.4286,26.08,89.58,55.98,7.62,1.73
2017,11,5,4.4914,25.94,89.29,68.5,7.52,1.45
2017,11,6,4.4297,25.58,88.76,88.91,8.15,1.42
2017,11,7,5.6923,26.07,85.58,39.85,1.3,0.98
2017,11,8,5.8783,26.39,86.18,15.75,2.28,1.16
2017,11,9,5.8663,26.24,87.11,27.68,1.64,1.39
2017,11,10,6.0086,26.48,86.12,26.56,1.64,1.38
2017,11,11,5.6102,26.15,89.13,35.12,1.92,1.39
2017,11,12,5.7991,26.68,87.07,14.09,3.28,1.42
2017,11,13,5.9198,26.7,85.53,43.78,2.73,1.33
2017,11,14,5.3918,26.7,86.88,60.74,5.72,1.59
2017,11,15,4.7198,26.32,89.95,84.66,7.98,1.95
2017,11,16,2.6717,26.13,89.19,99.2,7.89,1.52
2017,11,17,5.784,25.67,90.24,50.79,4.67,1.56
2017,11,18,5.5022,25.88,90.48,46.39,3.78,1.91
2017,11,19,5.2519,26.42,87.85,47.9,4.47,1.71
2017,11,20,3.9437,26.08,87.94,89.96,4.56,1.34
2017,11,21,5.9268,26.7,82.12,48.25,2.08,0.69
2017,11,22,3.0626,26.03,89.87,90.65,10.4,1.53
2017,11,23,4.2264,25.97,89.72,86.31,8.1,1.54
2017,11,24,5.5882,26.02,86.35,40.67,7.04,1.3
2017,11,25,4.8144,25.76,88.61,71.5,5.09,1.22
2017,11,26,5.9482,26.15,87.02,30.36,4.24,1.15
2017,11,27,6.0626,26.17,85.46,9.62,0.37,1.35
2017,11,28,5.6719,26.19,84.65,16.83,0.29,1.45
2017,11,29,5.8975,26.43,84.17,13.4,0.4,1.21
2017,11,30,5.6962,26.61,82.64,29.34,0.34,0.94
2017,12,1,5.868,26.83,83.69,21.37,0.36,1.24
2017,12,2,5.8843,26.6,85.12,30.71,0.92,1.34
2017,12,3,5.64,26.67,84.77,38.83,0.87,1.32
2017,12,4,5.4545,27.03,84.5,20.15,0.87,1.41
2017,12,5,5.6448,27.05,85.15,21.24,1.03,1.58
2017,12,6,5.5747,26.96,86.6,24.36,1.27,1.64
2017,12,7,3.7046,26.47,88.85,66.18,6.54,1.56
2017,12,8,4.4424,26.66,88.07,79.31,9.39,1.56
2017,12,9,4.5401,26.64,87.82,84.79,11.36,1.7
2017,12,10,3.6403,26.31,86.59,80.53,4.97,1.2
2017,12,11,3.1778,26.21,83.75,53.39,1.1,1.03
2017,12,12,4.1676,26.75,82.68,32.63,0.97,1.02
2017,12,13,4.1806,27.02,84.73,43.11,1.0,1.01
2017,12,14,4.4206,26.87,85.85,31.73,1.42,1.21
2017,12,15,5.0542,26.66,86.95,12.45,3.15,1.76
2017,12,16,4.6253,26.76,87.22,57.02,6.75,1.9
2017,12,17,2.6626,26.6,85.85,98.62,2.08,2.08
2017,12,18,5.0278,26.61,86.74,56.35,2.39,2.21
2017,12,19,4.2115,26.48,87.88,90.4,4.09,1.95
2017,12,20,3.6293,25.96,90.53,76.48,5.05,1.62
2017,12,21,3.7291,26.05,90.09,92.88,12.77,1.76
2017,12,22,4.0776,25.86,88.03,83.52,4.4,1.4
2017,12,23,5.1958,25.51,74.84,63.37,0.3,1.28
2017,12,24,5.5157,24.7,70.98,9.85,0.0,1.52
2017,12,25,5.2538,25.44,80.5,18.68,0.0,1.23
2017,12,26,5.219,26.45,81.04,16.94,0.02,0.95
2017,12,27,4.6114,26.14,83.98,24.32,0.01,1.26
2017,12,28,3.9389,26.3,85.44,26.71,0.06,1.61
2017,12,29,4.5708,26.36,85.16,15.58,0.04,1.46
2017,12,30,4.362,26.5,85.16,16.04,0.11,1.46
2017,12,31,4.6819,26.16,84.37,16.35,0.21,1.43
2018,1,1,5.0126,26.24,84.46,15.15,0.87,1.2
2018,1,2,5.111,26.4,83.48,12.97,0.54,1.02
2018,1,3,4.6663,26.45,79.53,21.22,0.8,0.97
