YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M
2015,2,11,4.687,27.47,83.04,78.72,3.97,3.38
2015,2,12,5.2584,26.87,79.99,69.96,5.93,2.59
2015,2,13,5.645,27.2,82.28,46.28,3.12,3.61
2015,2,14,5.701,27.49,84.63,35.63,3.75,3.34
2015,2,15,5.5594,27.55,83.77,35.64,2.25,3.08
2015,2,16,5.6126,27.73,83.04,59.97,2.38,3.12
2015,2,17,5.2193,27.87,84.34,63.07,6.54,3.32
2015,2,18,5.5097,27.04,86.17,67.87,15.06,3.91
2015,2,19,4.3692,27.83,70.43,98.7,2.06,2.56
2015,2,20,6.0031,27.93,76.68,60.62,0.16,3.06
2015,2,21,5.6294,27.44,80.67,79.38,1.23,3.73
2015,2,22,5.0018,27.53,78.66,98.37,1.77,3.11
2015,2,23,3.276,27.21,83.4,89.53,4.23,2.02
2015,2,24,5.3414,27.86,79.75,83.37,1.43,2.46
2015,2,25,5.3071,28.03,80.77,93.15,0.57,3.03
2015,2,26,4.8581,27.88,82.61,98.54,1.03,3.64
2015,2,27,4.819,27.69,82.49,96.2,0.91,2.63
2015,2,28,5.059,27.68,80.64,79.6,0.15,2.45
2015,3,1,5.7778,28.04,78.46,47.96,0.22,2.55
2015,3,2,6.0226,28.39,76.5,25.56,0.86,2.92
2015,3,3,5.8618,27.78,81.8,23.44,0.9,2.92
2015,3,4,5.1298,27.58,82.64,53.37,0.69,2.43
2015,3,5,5.0314,27.92,80.06,65.44,0.6,2.24
2015,3,6,4.7546,28.12,79.52,59.55,0.72,2.59
2015,3,7,4.5079,28.0,81.62,74.73,0.29,2.79
2015,3,8,5.4962,28.19,80.78,40.27,0.45,3.38
2015,3,9,4.9874,27.9,83.97,38.27,1.41,3.18
2015,3,10,5.8867,28.34,82.86,33.6,0.71,3.36
2015,3,11,5.5325,27.82,84.88,66.3,0.59,2.93
2015,3,12,5.4797,28.07,83.87,60.69,6.85,2.7
2015,3,13,4.693,28.41,82.56,70.64,5.89,3.0
2015,3,14,5.5771,28.53,81.51,50.84,6.45,2.75
2015,3,15,5.7271,28.46,83.49,71.76,12.03,3.61
2015,3,16,3.0396,27.98,82.8,99.33,6.41,3.32
2015,3,17,5.0122,27.74,85.57,62.95,11.94,2.85
2015,3,18,3.1421,27.96,81.16,97.56,5.68,2.59
2015,3,19,5.3686,28.23,80.88,51.86,5.03,2.78
2015,3,20,5.5814,27.9,85.11,55.55,13.23,3.2
2015,3,21,5.0004,27.56,87.12,90.09,22.63,2.89
2015,3,22,3.523,27.54,84.2,98.94,6.17,2.05
2015,3,23,5.7022,27.81,84.09,79.12,2.07,2.66
2015,3,24,6.0007,27.85,86.16,32.17,11.53,3.68
2015,3,25,1.4215,27.36,87.27,99.23,10.89,3.57
2015,3,26,5.8826,27.75,81.99,67.66,2.83,2.99
2015,3,27,5.9196,27.63,84.65,91.0,7.73,3.39
2015,3,28,4.5197,27.65,84.94,92.22,1.08,3.06
2015,3,29,6.6242,27.62,87.02,31.38,2.77,3.11
2015,3,30,5.5394,27.74,84.24,63.36,1.83,3.17
2015,3,31,5.8831,27.01,82.77,50.3,2.49,2.02
2015,4,1,4.0114,26.15,84.19,98.85,0.49,1.11
2015,4,2,4.6003,27.22,78.88,82.79,0.19,1.16
2015,4,3,5.0033,27.21,85.61,87.37,1.97,2.47
2015,4,4,5.527,27.11,89.1,47.04,3.11,2.44
2015,4,5,5.7228,27.18,85.0,44.17,6.26,2.94
2015,4,6,6.4286,26.97,85.92,24.72,4.36,2.5
2015,4,7,6.3283,27.29,85.67,12.18,3.71,2.35
2015,4,8,5.5301,27.57,87.07,84.13,5.9,2.63
2015,4,9,3.2182,27.32,85.82,97.71,7.89,2.78
2015,4,10,5.4365,27.33,87.13,68.95,7.35,2.55
2015,4,11,5.2202,27.11,88.75,79.85,10.78,2.34
2015,4,12,2.3465,26.92,86.01,98.44,5.88,2.29
2015,4,13,4.4842,27.22,81.88,74.89,0.07,1.79
2015,4,14,3.678,27.5,85.75,86.07,1.43,2.19
2015,4,15,5.323,27.64,87.22,33.33,1.56,2.8
2015,4,16,5.5301,27.76,86.07,37.58,2.37,2.48
2015,4,17,5.3095,27.96,82.88,48.1,1.93,2.42
2015,4,18,6.0281,27.85,83.9,26.93,2.27,2.37
2015,4,19,5.7859,27.85,84.64,23.65,2.61,2.37
2015,4,20,5.8558,27.64,86.48,32.87,3.76,2.44
2015,4,21,5.569,27.81,85.32,66.94,2.09,2.38
2015,4,22,5.4926,27.84,85.9,80.37,1.5,2.83
2015,4,23,5.4821,27.64,83.67,91.59,2.97,2.9
2015,4,24,5.4931,28.01,82.37,92.16,3.18,3.22
2015,4,25,5.7878,27.96,84.02,72.32,1.68,2.97
2015,4,26,5.315,27.65,84.83,51.64,1.81,2.61
2015,4,27,6.6144,28.07,79.41,37.15,0.81,1.76
2015,4,28,5.9827,27.86,84.21,47.35,1.23,2.51
2015,4,29,6.1937,28.05,83.34,50.37,1.19,2.96
2015,4,30,6.3478,28.08,83.14,39.25,1.66,2.6
2015,5,1,6.0833,28.02,84.87,56.76,2.28,2.72
2015,5,2,6.0295,28.37,83.04,57.2,1.7,2.88
2015,5,3,5.9381,28.36,84.99,42.66,5.94,2.91
2015,5,4,4.5374,28.33,83.53,96.74,3.01,2.71
2015,5,5,4.9464,27.21,83.8,91.9,3.36,2.31
2015,5,6,4.8499,27.54,82.66,73.54,0.99,2.45
2015,5,7,6.0588,28.08,84.27,23.8,2.27,3.4
2015,5,8,6.3643,28.24,82.98,22.8,1.76,3.07
2015,5,9,6.4147,28.17,82.68,19.19,1.23,2.7
2015,5,10,6.0826,27.74,84.88,31.28,2.41,2.9
2015,5,11,5.9844,27.76,85.2,41.58,3.49,2.66
2015,5,12,6.3473,27.71,87.38,38.11,6.38,2.72
2015,5,13,6.3946,28.15,84.26,47.07,3.41,2.05
2015,5,14,5.5838,27.96,85.69,84.7,6.48,2.49
2015,5,15,4.6942,27.62,80.94,88.25,1.05,1.68
2015,5,16,4.9387,28.04,79.82,71.96,1.41,2.05
2015,5,17,5.5913,27.63,85.85,77.27,8.26,2.66
2015,5,18,5.1682,26.8,86.27,89.67,3.39,2.44
2015,5,19,4.7611,26.77,85.23,90.29,3.31,2.45
2015,5,20,4.5338,27.31,85.34,79.18,3.44,2.35
2015,5,21,5.9748,27.59,85.34,48.33,3.01,2.39
2015,5,22,4.8427,27.38,88.23,87.28,11.33,3.17
2015,5,23,4.0586,26.49,88.5,99.28,7.42,2.87
2015,5,24,5.159,26.21,85.46,97.49,1.2,3.38
2015,5,25,5.8222,27.42,78.71,64.12,0.29,2.16
2015,5,26,5.3282,27.53,83.93,83.78,1.64,3.06
2015,5,27,4.9615,27.13,88.16,95.5,3.58,3.2
2015,5,28,2.754,26.35,86.85,99.42,1.91,2.63
2015,5,29,3.2873,26.39,87.48,99.44,1.72,2.16
2015,5,30,6.2772,27.04,85.56,55.71,1.54,2.78
2015,5,31,1.2614,26.94,88.07,93.49,5.76,2.76
2015,6,1,4.6579,26.74,87.08,84.91,6.97,3.15
2015,6,2,1.0956,26.76,86.95,98.15,10.64,3.36
2015,6,3,2.9508,26.36,88.62,98.56,31.68,3.11
2015,6,4,2.9578,25.79,92.24,88.93,44.92,3.02
2015,6,5,1.921,25.86,90.21,99.64,7.84,2.94
2015,6,6,4.8386,25.58,90.29,81.49,12.95,2.74
2015,6,7,4.1501,25.72,88.46,98.51,5.26,2.94
2015,6,8,5.3294,25.77,88.82,79.87,9.38,2.64
2015,6,9,3.2942,25.85,86.41,98.87,3.8,3.37
2015,6,10,3.4937,25.47,88.3,98.24,4.28,2.51
2015,6,11,4.8024,25.65,87.76,75.47,1.1,2.62
2015,6,12,4.1926,25.95,89.49,81.79,4.07,2.79
2015,6,13,3.8035,25.71,89.94,78.51,1.88,2.99
2015,6,14,1.9562,25.62,89.7,85.58,4.48,2.82
2015,6,15,4.086,25.69,86.45,83.68,2.15,3.09
2015,6,16,4.5814,25.58,84.19,64.99,0.46,3.38
2015,6,17,4.5984,25.82,85.58,60.85,0.61,3.37
2015,6,18,3.9463,25.67,86.87,81.15,1.36,4.23
2015,6,19,4.5094,25.87,85.23,71.33,0.92,3.52
2015,6,20,4.2634,25.57,87.41,80.96,11.52,3.3
2015,6,21,5.3381,25.41,89.12,71.28,6.2,3.31
2015,6,22,3.589,25.21,86.68,80.66,10.93,3.57
2015,6,23,5.101,25.43,85.71,67.99,4.08,3.0
2015,6,24,5.8157,25.52,86.78,39.19,4.12,3.36
2015,6,25,4.8545,25.49,86.29,51.82,1.91,3.94
2015,6,26,4.4897,25.44,87.58,65.7,1.73,3.31
2015,6,27,4.717,25.41,88.91,55.67,3.15,3.05
2015,6,28,2.7883,25.08,90.0,85.79,8.89,3.3
2015,6,29,3.3622,25.1,89.13,91.05,3.93,3.11
2015,6,30,3.1954,25.1,90.14,97.23,6.62,3.14
2015,7,1,4.5418,25.34,88.74,70.87,0.65,3.1
2015,7,2,4.7431,25.37,90.06,70.66,3.44,3.71
2015,7,3,2.7694,24.95,92.13,98.56,11.77,3.44
2015,7,4,3.395,24.86,90.39,93.83,2.37,2.92
2015,7,5,4.7342,25.0,89.57,66.5,1.48,2.63
2015,7,6,4.4582,24.92,91.46,61.62,1.83,2.06
2015,7,7,4.5298,25.05,91.04,45.29,0.39,1.99
2015,7,8,5.2723,25.39,90.53,60.68,1.24,2.52
2015,7,9,4.9423,25.38,90.56,81.81,1.0,2.5
2015,7,10,3.637,25.41,91.7,98.55,7.93,2.48
2015,7,11,5.5399,25.61,92.03,62.95,9.13,2.65
2015,7,12,5.0333,25.53,90.92,78.59,10.99,2.94
2015,7,13,4.6774,25.36,90.57,54.7,9.15,2.95
2015,7,14,5.4065,25.29,90.63,48.93,7.94,3.17
2015,7,15,3.2335,25.1,89.99,86.97,1.49,3.6
2015,7,16,3.4121,24.91,89.45,87.27,1.25,3.28
2015,7,17,4.8636,25.21,87.51,54.68,0.41,2.54
2015,7,18,3.751,25.0,89.57,87.39,0.69,3.54
2015,7,19,3.9142,24.8,89.58,79.92,0.85,3.61
2015,7,20,3.923,24.5,88.96,96.66,0.55,4.07
2015,7,21,4.7582,24.43,86.46,65.05,0.68,3.47
2015,7,22,5.8601,24.29,84.32,42.01,0.1,2.74
2015,7,23,5.3962,24.13,86.11,52.09,0.18,3.02
2015,7,24,5.1386,24.2,87.69,51.16,0.21,3.08
2015,7,25,5.1744,24.09,88.01,45.64,0.47,2.75
2015,7,26,5.225,24.32,86.19,44.65,0.15,2.84
2015,7,27,4.4047,24.06,85.28,73.57,0.15,3.48
2015,7,28,4.9898,23.81,84.07,46.92,0.12,3.66
2015,7,29,5.6335,23.9,84.42,41.79,0.03,2.74
2015,7,30,4.8516,23.99,85.91,56.93,0.06,3.3
2015,7,31,3.7094,23.99,88.01,76.68,0.06,3.15
2015,8,1,4.6877,24.02,89.18,50.69,0.12,2.95
2015,8,2,4.9507,23.94,89.81,83.06,0.08,2.36
2015,8,3,4.2252,23.95,90.65,96.8,0.03,2.6
2015,8,4,3.2338,24.19,88.98,88.0,0.11,2.82
2015,8,5,4.0198,24.65,88.04,81.11,0.2,3.1
2015,8,6,5.0794,24.68,88.33,41.88,0.29,3.15
2015,8,7,4.5806,24.29,90.65,64.74,0.39,3.18
2015,8,8,4.6018,24.43,89.0,63.59,0.25,2.52
2015,8,9,4.1119,24.57,88.62,60.89,0.34,2.49
2015,8,10,2.9066,24.17,90.73,95.32,4.03,3.25
2015,8,11,5.453,24.53,88.69,59.32,0.78,2.94
2015,8,12,5.8997,24.88,86.51,51.74,0.37,2.5
2015,8,13,4.056,24.6,90.47,85.63,0.64,2.76
2015,8,14,3.3941,24.41,90.95,91.74,0.54,3.15
2015,8,15,4.1983,24.52,88.41,80.68,0.35,2.68
2015,8,16,4.0656,24.72,88.62,72.72,0.19,2.78
2015,8,17,3.5957,24.6,88.44,90.67,0.37,3.34
2015,8,18,4.2079,24.76,87.85,72.2,0.73,3.26
2015,8,19,3.1346,24.65,88.76,87.19,0.49,2.71
2015,8,20,3.6682,24.56,89.21,93.5,5.13,3.12
2015,8,21,3.8275,24.72,88.4,87.01,0.45,3.25
2015,8,22,4.5206,24.89,84.52,46.24,0.12,3.23
2015,8,23,4.111,25.03,84.34,82.65,0.75,2.88
2015,8,24,4.3517,24.75,87.64,71.19,0.33,3.54
2015,8,25,3.8695,24.83,87.22,67.68,0.42,3.18
2015,8,26,5.184,25.17,85.25,48.87,0.37,3.09
2015,8,27,4.2307,24.72,86.68,71.98,3.91,3.66
2015,8,28,5.2802,24.74,86.41,54.67,0.5,3.61
2015,8,29,5.3465,24.67,86.05,47.89,0.89,3.32
2015,8,30,5.2514,24.76,85.22,50.27,0.38,3.26
2015,8,31,4.5242,24.76,85.64,68.46,0.95,3.83
2015,9,1,4.441,24.37,86.67,82.81,0.93,3.64
2015,9,2,4.1662,24.52,86.37,73.05,0.53,3.3
2015,9,3,5.7391,24.73,84.97,51.69,0.13,2.52
2015,9,4,5.2423,25.03,84.69,56.34,0.1,3.11
2015,9,5,4.3822,25.03,85.66,83.49,0.19,3.53
2015,9,6,3.6382,24.84,87.27,77.97,0.78,3.49
2015,9,7,3.9005,24.93,86.6,79.85,0.23,2.83
2015,9,8,4.7774,25.15,86.32,62.04,0.75,2.92
2015,9,9,4.3862,24.95,87.6,61.83,1.06,3.26
2015,9,10,4.9217,24.87,86.18,47.37,0.18,2.66
2015,9,11,4.6087,25.32,84.95,63.77,0.32,2.71
2015,9,12,5.4271,25.25,86.33,46.85,0.27,3.01
2015,9,13,4.4772,25.1,86.92,66.34,1.03,3.3
2015,9,14,4.9114,25.19,86.17,61.86,0.65,3.09
2015,9,15,4.001,24.92,87.51,69.0,2.06,3.58
2015,9,16,4.1186,24.94,87.04,82.09,2.15,3.57
2015,9,17,4.1702,25.09,84.87,68.98,1.53,3.24
2015,9,18,4.074,24.81,86.44,72.05,0.68,3.49
2015,9,19,5.1214,24.83,86.95,44.33,0.75,2.89
2015,9,20,5.1754,24.87,87.66,40.83,0.27,2.35
2015,9,21,4.1909,25.08,88.04,67.81,1.0,2.19
2015,9,22,5.4854,25.54,86.0,50.16,0.83,2.7
2015,9,23,4.9109,25.84,84.29,51.88,0.82,2.91
2015,9,24,5.1101,25.94,84.44,66.91,1.42,3.05
2015,9,25,3.9379,25.73,86.88,82.86,2.83,3.43
2015,9,26,5.3738,25.92,84.87,48.07,0.73,3.16
2015,9,27,5.0263,26.13,82.46,41.4,0.32,3.3
2015,9,28,4.3428,25.97,84.62,65.18,6.8,3.37
2015,9,29,4.4134,25.75,85.6,80.23,7.22,3.64
2015,9,30,5.1701,25.76,84.39,68.69,2.74,3.33
2015,10,1,4.2842,25.84,83.98,70.9,0.75,3.04
2015,10,2,5.49,26.0,84.04,40.53,0.75,3.18
2015,10,3,4.3579,25.95,85.45,66.4,2.4,3.33
2015,10,4,5.2956,26.46,83.22,40.8,2.08,2.81
2015,10,5,4.7167,26.17,83.36,46.77,2.74,2.89
2015,10,6,4.439,26.14,85.4,53.79,3.94,2.61
2015,10,7,4.9615,26.27,86.22,74.81,13.52,2.66
2015,10,8,5.2654,25.72,87.85,77.91,7.42,2.21
2015,10,9,4.2991,25.78,89.39,91.29,12.38,2.67
2015,10,10,5.2219,26.27,86.36,57.83,4.77,2.53
2015,10,11,5.9366,26.46,86.16,19.65,2.26,2.31
2015,10,12,6.0665,26.56,85.57,18.11,2.69,2.18
2015,10,13,5.7043,26.69,85.28,21.77,1.31,2.77
2015,10,14,4.7993,26.47,86.96,67.1,4.73,2.66
2015,10,15,5.0441,26.32,86.62,71.8,3.68,2.05
2015,10,16,5.737,26.74,85.82,44.42,2.91,2.67
2015,10,17,5.275,26.61,86.85,35.05,3.75,2.9
2015,10,18,5.9633,26.87,85.52,43.57,7.72,2.61
2015,10,19,5.3045,26.67,86.39,31.66,3.65,2.86
2015,10,20,3.8078,26.75,86.05,59.85,4.72,2.8
2015,10,21,3.7906,26.09,91.15,83.09,9.61,2.77
2015,10,22,4.8648,26.23,88.7,60.63,5.87,2.91
2015,10,23,5.9753,26.8,85.34,17.34,1.61,2.66
2015,10,24,5.8591,26.66,85.13,37.71,1.7,2.79
2015,10,25,4.4959,26.62,85.65,64.44,2.02,2.66
2015,10,26,5.9126,26.93,84.33,25.33,1.23,2.41
2015,10,27,4.6541,27.09,84.49,63.91,2.14,2.39
2015,10,28,4.5211,26.6,79.21,73.27,5.34,1.51
2015,10,29,5.1638,26.77,84.77,64.1,5.85,2.24
2015,10,30,5.9419,26.67,87.46,59.49,7.34,2.33
2015,10,31,5.2174,26.46,89.0,64.69,22.52,2.43
2015,11,1,2.6695,26.2,88.49,91.39,19.71,1.88
2015,11,2,4.6032,25.76,89.23,86.03,2.0,2.26
2015,11,3,5.418,26.41,82.6,74.95,0.25,1.51
2015,11,4,5.7058,26.57,85.03,62.44,0.45,2.34
2015,11,5,5.4948,26.75,85.41,33.67,1.01,2.2
2015,11,6,5.6966,26.98,84.4,38.63,1.97,1.99
2015,11,7,3.313,26.71,85.74,94.29,5.18,1.99
2015,11,8,5.3465,26.87,84.03,64.69,2.63,2.06
2015,11,9,5.2471,26.54,86.62,59.04,3.93,2.04
2015,11,10,5.7864,27.0,83.85,34.16,4.81,1.98
2015,11,11,5.923,27.13,82.28,43.47,1.36,1.8
2015,11,12,5.5373,27.21,83.14,32.06,0.28,1.88
2015,11,13,6.0773,27.62,82.12,10.38,0.37,1.87
2015,11,14,5.4331,27.66,83.08,39.02,0.69,2.91
2015,11,15,4.795,27.29,83.84,61.65,0.3,2.99
2015,11,16,5.471,27.16,83.41,25.93,0.48,2.54
2015,11,17,4.6963,27.17,82.34,68.34,2.07,2.15
2015,11,18,5.9846,27.2,82.55,11.55,0.63,2.32
2015,11,19,5.6741,27.29,83.85,28.63,1.22,2.04
2015,11,20,5.5675,27.4,82.91,50.51,0.57,2.09
2015,11,21,5.213,27.15,83.95,46.03,0.82,2.15
2015,11,22,5.3441,27.42,81.76,31.66,2.29,2.19
2015,11,23,4.6306,27.38,83.56,38.65,4.62,2.29
2015,11,24,5.7398,27.38,84.3,35.7,3.41,2.36
2015,11,25,4.914,27.6,82.92,48.08,1.06,1.86
2015,11,26,5.0011,27.5,84.95,55.28,3.61,2.19
2015,11,27,5.6213,27.87,82.42,39.9,2.28,2.68
2015,11,28,5.0038,27.6,83.48,35.23,2.31,2.54
2015,11,29,5.6256,27.88,81.42,16.43,0.91,2.11
2015,11,30,5.4914,27.77,82.75,21.83,1.39,2.47
2015,12,1,5.3107,27.69,83.16,21.82,3.12,2.62
2015,12,2,5.2752,27.7,80.74,24.45,4.77,2.02
2015,12,3,3.6725,27.56,79.54,68.54,3.51,2.05
2015,12,4,3.1339,27.38,71.99,65.86,0.04,2.58
2015,12,5,4.1561,27.01,72.67,13.87,0.06,1.96
2015,12,6,4.5689,27.2,73.01,40.8,0.53,1.45
2015,12,7,3.9293,27.56,70.59,62.68,0.17,1.45
2015,12,8,4.8194,27.07,67.99,25.25,0.0,1.96
2015,12,9,5.1523,27.01,72.81,3.5,0.02,1.67
2015,12,10,5.1122,27.04,76.12,3.57,0.14,1.61
2015,12,11,4.9598,27.21,76.39,8.51,0.17,1.9
2015,12,12,4.9985,27.32,79.7,22.84,0.04,2.16
2015,12,13,4.8439,27.15,80.85,16.15,0.08,2.43
2015,12,14,5.0436,27.39,76.52,6.88,0.03,1.9
2015,12,15,5.2769,27.65,70.29,4.74,0.0,1.89
2015,12,16,5.3206,27.15,62.52,3.79,0.0,1.77
2015,12,17,5.3592,27.16,67.72,7.7,0.01,1.72
2015,12,18,5.1365,27.46,62.76,29.0,0.04,2.18
2015,12,19,5.1091,27.53,63.84,31.09,0.02,1.61
2015,12,20,5.0638,27.23,74.84,45.38,0.14,2.04
2015,12,21,4.9834,27.45,74.16,25.47,0.08,1.7
2015,12,22,5.1043,27.69,71.25,25.57,0.04,1.66
2015,12,23,4.9553,27.61,71.26,5.11,0.02,1.81
2015,12,24,4.7182,27.18,70.56,21.96,0.06,1.79
2015,12,25,4.2509,26.9,60.43,64.02,0.0,2.63
2015,12,26,4.145,26.41,57.22,21.43,0.0,2.34
2015,12,27,3.8215,26.58,56.93,31.2,0.0,1.51
2015,12,28,3.9257,26.08,63.54,20.83,0.0,2.02
2015,12,29,4.6538,26.48,68.78,7.02,0.0,2.26
2015,12,30,4.758,27.24,78.6,25.13,0.13,2.33
2015,12,31,4.453,27.46,80.59,72.72,0.12,2.81
2016,1,1,4.6034,27.95,79.04,57.1,1.4,2.18
2016,1,2,4.6534,27.38,79.38,15.07,2.57,1.51
2016,1,3,4.2672,27.35,71.72,59.45,0.08,1.89
2016,1,4,4.9927,27.1,63.48,49.31,0.01,2.22
2016,1,5,4.3776,27.34,74.93,54.69,0.0,2.15
2016,1,6,4.7386,27.5,57.91,17.57,0.09,2.31
2016,1,7,4.476,27.41,52.55,55.22,0.0,3.31
2016,1,8,4.9841,27.31,60.34,53.6,0.0,2.62
2016,1,9,5.2181,27.07,78.84,37.82,0.04,2.57
2016,1,10,5.263,27.48,80.4,29.42,0.04,2.89
2016,1,11,5.0179,27.58,80.98,12.44,0.0,2.71
2016,1,12,5.3957,27.92,79.4,8.13,0.0,2.53
2016,1,13,5.2058,28.13,80.06,10.04,0.0,2.64
2016,1,14,5.279,27.98,80.74,12.87,0.0,2.61
2016,1,15,4.9286,28.38,79.27,35.39,0.01,2.94
2016,1,16,4.9577,28.21,78.52,17.78,0.67,3.28
2016,1,17,5.0947,27.98,81.83,45.37,0.42,3.12
2016,1,18,4.913,27.85,82.72,46.08,1.16,2.98
2016,1,19,4.5946,27.62,84.01,51.14,0.95,2.5
2016,1,20,4.0495,27.9,81.53,52.94,0.9,2.43
2016,1,21,5.1161,27.87,80.53,61.6,0.2,2.51
2016,1,22,5.4062,27.97,81.07,23.69,0.16,2.51
2016,1,23,5.047,27.94,80.65,40.31,0.28,2.66
2016,1,24,5.3796,27.85,79.41,23.53,0.1,2.31
2016,1,25,3.5873,27.47,59.2,98.39,0.12,2.22
2016,1,26,4.482,27.47,59.12,67.11,0.07,1.94
2016,1,27,4.1076,27.17,60.29,21.77,0.0,2.75
2016,1,28,4.5989,27.27,55.53,16.53,0.0,2.43
2016,1,29,4.4534,27.14,51.04,18.17,0.0,2.52
2016,1,30,4.698,26.94,61.4,8.92,0.0,1.95
2016,1,31,4.6505,26.61,72.41,8.46,0.0,2.29
2016,2,1,4.9435,26.96,66.4,16.43,0.01,2.63
2016,2,2,4.9894,26.74,76.04,7.88,0.01,2.48
2016,2,3,4.7671,26.85,80.05,10.99,0.02,2.88
2016,2,4,4.7765,27.41,78.75,17.86,0.01,2.72
2016,2,5,4.7866,28.04,74.38,14.64,0.01,2.63
2016,2,6,4.5307,27.5,77.36,32.49,0.01,2.77
2016,2,7,4.8662,27.77,79.68,23.99,0.02,3.0
2016,2,8,5.1943,27.99,79.94,27.6,0.03,2.92
2016,2,9,4.8278,28.58,76.8,9.88,0.08,2.16
2016,2,10,4.7328,28.01,71.67,9.78,0.02,2.33
2016,2,11,5.3338,27.3,77.72,12.05,0.01,2.64
2016,2,12,5.4302,28.24,73.58,3.6,0.04,2.9
2016,2,13,4.9454,27.75,80.87,41.29,0.11,3.48
2016,2,14,4.6961,27.87,80.9,52.58,0.15,3.9
2016,2,15,4.8173,28.23,79.68,64.86,1.44,3.41
2016,2,16,4.3826,27.9,81.01,59.18,0.55,2.44
2016,2,17,5.0902,28.25,79.3,24.59,0.69,2.53
2016,2,18,4.7558,28.06,82.22,39.14,0.59,3.23
2016,2,19,5.28,28.64,79.82,15.59,0.78,3.37
2016,2,20,5.5927,29.02,79.08,11.32,0.12,3.89
2016,2,21,4.9013,28.81,82.33,53.02,0.32,3.66
2016,2,22,5.0575,28.81,80.91,43.65,0.33,3.4
2016,2,23,5.0599,28.86,79.9,28.89,0.31,3.42
2016,2,24,4.8886,28.91,80.97,15.36,0.09,3.37
2016,2,25,4.47,28.79,81.72,55.88,1.08,3.21
2016,2,26,4.6174,28.27,83.81,89.76,1.91,3.4
2016,2,27,3.7942,28.46,81.53,91.32,2.55,3.43
2016,2,28,4.5979,28.57,82.35,71.43,3.01,3.48
2016,2,29,4.5955,28.35,85.34,63.08,3.71,3.02
2016,3,1,3.5347,28.69,81.04,73.01,2.8,3.21
2016,3,2,6.0137,29.16,76.68,38.45,0.96,3.23
2016,3,3,5.9606,28.83,79.97,21.22,0.41,3.54
2016,3,4,6.0197,29.33,77.8,26.96,1.84,3.83
2016,3,5,4.6123,28.74,79.74,97.58,5.86,4.24
2016,3,6,4.8341,29.07,77.95,91.53,0.46,4.02
2016,3,7,6.1591,29.12,77.96,28.49,1.37,3.24
2016,3,8,4.2977,28.9,80.47,92.9,5.56,2.6
2016,3,9,5.9669,28.68,84.3,55.59,6.96,3.21
2016,3,10,4.9862,29.01,79.72,92.55,4.54,3.7
2016,3,11,4.1796,28.92,80.99,89.08,2.25,3.93
2016,3,12,4.7582,29.18,79.79,90.48,2.61,3.88
2016,3,13,5.4665,28.67,83.75,81.19,18.94,3.69
2016,3,14,1.1165,27.94,84.07,97.28,13.45,2.28
2016,3,15,7.0253,28.44,77.16,32.23,4.87,1.7
2016,3,16,6.0941,28.77,80.29,31.04,1.45,2.63
2016,3,17,5.4305,28.39,83.92,78.8,6.56,2.94
2016,3,18,3.8666,27.6,84.82,97.88,7.31,2.23
2016,3,19,5.3196,28.43,79.05,55.0,0.82,3.2
2016,3,20,5.9594,28.7,81.13,40.99,4.73,2.6
2016,3,21,5.3182,28.21,82.79,59.82,6.03,2.51
2016,3,22,6.888,28.34,80.62,25.32,1.54,2.76
2016,3,23,6.2434,28.27,84.81,25.43,5.75,3.43
2016,3,24,3.4939,27.67,85.78,95.96,8.33,3.3
2016,3,25,6.4942,28.03,83.81,43.6,3.56,2.79
2016,3,26,6.0835,28.27,84.85,44.57,2.01,3.04
2016,3,27,5.3318,28.72,83.51,96.07,2.98,2.65
2016,3,28,5.1602,28.49,85.28,84.73,5.46,2.86
2016,3,29,5.4336,28.8,82.69,75.83,4.15,3.12
2016,3,30,3.6415,28.38,83.5,98.58,3.57,3.49
2016,3,31,5.424,28.23,84.14,74.19,3.17,3.56
2016,4,1,4.3951,27.74,87.62,85.31,5.26,3.87
2016,4,2,2.9945,27.49,87.33,84.86,2.18,3.01
2016,4,3,5.9993,28.28,84.23,32.44,1.0,2.55
2016,4,4,5.7108,28.51,85.01,37.57,2.56,3.25
2016,4,5,5.1494,28.35,85.1,76.37,6.93,3.56
2016,4,6,5.2001,27.93,87.14,82.69,10.09,3.83
2016,4,7,4.3205,27.82,86.76,85.73,3.33,2.44
2016,4,8,5.9182,27.93,86.31,52.71,3.76,2.47
2016,4,9,5.7763,27.67,87.25,70.91,7.52,2.62
2016,4,10,5.8666,27.64,82.76,78.59,4.31,2.21
2016,4,11,6.5234,27.98,82.67,61.69,1.67,2.02
2016,4,12,5.183,28.04,83.48,79.69,3.95,2.21
2016,4,13,5.485,28.18,84.92,66.24,1.04,2.47
2016,4,14,6.5381,28.7,83.18,46.12,2.95,2.7
2016,4,15,3.8268,28.33,86.05,91.36,10.01,3.1
2016,4,16,5.9333,28.3,83.35,54.33,1.78,2.71
2016,4,17,4.3901,28.2,83.72,51.32,0.68,2.41
2016,4,18,6.5722,28.28,83.36,36.18,1.63,2.77
2016,4,19,6.6283,28.45,81.61,32.05,2.02,2.32
2016,4,20,6.4661,28.25,84.74,17.88,2.03,2.82
2016,4,21,6.9857,28.38,85.69,5.52,1.9,2.44
2016,4,22,6.7133,28.75,83.38,12.72,1.19,2.71
