YEAR,MO,DY,ALLSKY_SFC_SW_DWN,T2M,RH2M,CLOUD_AMT,PRECTOTCORR,WS2M
2016,9,6,4.8252,25.34,87.68,82.12,3.21,0.89
2016,9,7,5.0184,26.34,82.97,68.22,2.1,1.02
2016,9,8,3.8146,26.9,80.99,97.43,11.3,0.9
2016,9,9,4.8091,24.98,92.08,91.91,12.9,1.33
2016,9,10,4.0094,25.31,88.79,82.31,5.68,1.06
2016,9,11,4.8554,26.43,79.81,61.79,6.51,0.83
2016,9,12,5.256,26.52,78.61,78.34,1.91,1.02
2016,9,13,4.6337,26.13,83.1,95.13,1.3,0.97
2016,9,14,5.009,25.46,88.13,81.02,30.63,1.26
2016,9,15,3.4666,24.72,90.38,80.22,12.56,1.67
2016,9,16,4.7011,25.81,84.36,78.8,5.0,0.8
2016,9,17,5.988,26.14,83.06,80.46,1.56,0.79
2016,9,18,4.9594,25.66,86.71,70.53,16.13,1.41
2016,9,19,5.6998,26.55,81.76,51.36,18.61,0.96
2016,9,20,2.3153,26.09,84.22,79.22,5.25,0.82
2016,9,21,3.5162,26.05,85.93,92.83,10.22,0.91
2016,9,22,4.091,26.3,86.32,78.77,13.07,1.2
2016,9,23,1.8938,26.18,79.19,99.66,21.85,0.81
2016,9,24,5.2118,26.06,79.63,86.76,9.9,0.74
2016,9,25,4.825,25.26,88.13,89.02,10.81,0.89
2016,9,26,4.9313,25.93,85.0,67.12,8.99,1.41
2016,9,27,4.8012,26.55,82.15,85.77,3.28,1.11
2016,9,28,5.6731,26.55,82.9,74.48,1.87,1.47
2016,9,29,5.5685,26.57,83.86,59.25,7.29,1.48
2016,9,30,5.9906,27.37,81.91,63.07,1.91,0.87
2016,10,1,5.6652,26.74,85.6,76.13,9.37,0.78
2016,10,2,3.9,26.29,84.24,96.2,9.26,1.23
2016,10,3,5.1775,26.09,84.69,62.44,2.5,1.68
2016,10,4,6.3151,27.16,80.12,22.84,0.56,1.18
2016,10,5,6.271,27.23,80.59,39.43,2.28,1.11
2016,10,6,5.826,27.64,77.77,66.08,8.92,0.82
2016,10,7,5.7096,28.06,77.47,51.3,3.76,0.98
2016,10,8,5.1478,27.0,86.84,84.13,14.27,1.58
2016,10,9,2.7869,25.99,87.97,93.46,7.43,1.5
2016,10,10,5.8154,26.13,84.39,65.27,0.18,1.08
2016,10,11,4.9147,27.32,79.28,57.36,3.81,0.91
2016,10,12,5.4766,26.95,84.39,55.28,8.48,1.63
2016,10,13,5.9616,27.35,81.99,38.87,1.14,1.2
2016,10,14,5.6258,27.85,80.05,49.12,4.81,1.27
2016,10,15,6.1001,27.36,83.41,51.27,4.05,1.17
2016,10,16,6.5021,27.58,80.31,46.75,1.65,1.21
2016,10,17,6.6206,27.84,78.42,30.62,0.34,1.27
2016,10,18,6.2926,27.01,83.72,21.3,5.84,1.77
2016,10,19,6.1591,26.5,83.9,24.04,6.18,1.42
2016,10,20,6.0636,27.37,78.38,21.21,0.75,1.05
2016,10,21,5.5656,27.9,75.93,58.78,5.29,0.92
2016,10,22,4.1467,26.06,87.87,77.4,22.94,1.24
2016,10,23,6.2148,27.01,79.08,26.27,0.0,1.04
2016,10,24,6.3924,27.61,72.73,9.88,0.0,0.98
2016,10,25,6.473,27.56,69.84,5.24,0.0,0.96
2016,10,26,6.2897,27.99,63.56,13.8,0.0,0.87
2016,10,27,6.2594,28.03,68.67,3.5,0.01,0.9
2016,10,28,5.8267,27.5,72.1,6.87,0.04,1.02
2016,10,29,5.6866,27.61,72.6,21.38,0.4,0.86
2016,10,30,5.5567,27.91,70.73,44.21,0.07,1.03
2016,10,31,5.6002,27.08,79.36,14.1,1.21,1.07
2016,11,1,5.923,27.15,78.21,27.46,0.35,0.91
2016,11,2,5.6249,27.95,74.31,62.3,0.01,0.84
2016,11,3,6.0178,27.21,81.98,38.01,0.1,1.56
2016,11,4,5.4974,26.45,85.16,52.43,0.03,1.03
2016,11,5,5.9201,25.55,73.91,15.52,0.01,1.56
2016,11,6,5.3942,26.17,66.86,38.83,0.0,1.22
2016,11,7,5.2392,25.61,72.87,46.53,0.0,1.64
2016,11,8,5.7437,25.47,69.48,3.18,0.0,1.2
2016,11,9,5.8766,25.06,66.28,7.75,0.0,1.84
2016,11,10,6.1274,24.92,62.27,14.11,0.0,1.62
2016,11,11,5.5186,26.19,50.49,71.05,0.0,0.78
2016,11,12,5.1204,27.11,54.61,87.8,0.02,1.07
2016,11,13,5.16,27.1,65.58,40.48,0.56,0.86
2016,11,14,5.8853,26.39,65.34,6.59,0.0,1.75
2016,11,15,5.4101,25.71,67.63,61.16,0.0,1.89
2016,11,16,5.9033,25.75,65.41,0.35,0.0,1.75
2016,11,17,5.7398,26.47,57.1,0.21,0.0,1.51
2016,11,18,5.5555,27.68,56.89,14.67,0.0,1.1
2016,11,19,5.5831,28.1,60.01,14.92,0.04,1.01
2016,11,20,5.4804,28.59,60.54,33.92,0.0,1.23
2016,11,21,5.3904,28.68,61.54,21.91,0.02,1.17
2016,11,22,5.473,28.29,74.54,20.78,0.18,1.13
2016,11,23,4.9853,28.77,73.02,75.86,0.92,1.15
2016,11,24,5.5632,28.6,73.1,33.98,0.07,1.01
2016,11,25,5.4197,28.84,69.36,40.23,0.0,0.96
2016,11,26,4.8965,28.59,72.25,62.1,0.01,1.06
2016,11,27,4.4369,28.95,69.24,84.73,0.0,1.08
2016,11,28,5.304,27.88,73.71,20.37,0.0,1.22
2016,11,29,5.4473,28.39,72.99,40.95,0.01,1.52
2016,11,30,5.3902,28.1,72.19,73.91,0.0,1.04
2016,12,1,5.8603,27.72,65.47,29.41,0.0,1.84
2016,12,2,5.8747,26.25,64.87,15.18,0.09,1.99
2016,12,3,5.3494,25.58,62.46,66.96,0.0,2.16
2016,12,4,4.9829,25.43,57.19,77.31,0.0,1.76
2016,12,5,5.065,26.29,64.85,17.94,0.17,1.5
2016,12,6,5.328,26.47,61.39,7.54,0.0,1.63
2016,12,7,5.4948,26.01,59.89,20.69,0.0,1.67
2016,12,8,5.6023,26.78,57.66,0.66,0.0,1.35
2016,12,9,4.3483,26.96,57.27,34.54,0.01,1.38
2016,12,10,5.3518,25.91,55.09,4.13,0.0,2.22
2016,12,11,5.4893,25.22,60.6,1.52,0.0,1.83
2016,12,12,4.8014,26.26,66.93,69.97,0.18,1.59
2016,12,13,4.3394,27.56,65.17,87.93,0.0,1.55
2016,12,14,4.741,26.16,52.74,65.26,0.0,1.81
2016,12,15,5.2666,26.55,52.57,22.6,0.0,1.37
2016,12,16,5.3729,28.11,61.86,22.41,0.0,0.85
2016,12,17,5.1809,27.97,58.72,37.68,0.26,1.07
2016,12,18,4.7419,26.75,62.84,66.85,0.04,0.76
2016,12,19,5.1581,27.03,58.21,29.15,0.0,1.71
2016,12,20,5.4943,25.94,53.71,5.07,0.0,2.08
2016,12,21,5.6513,25.34,50.04,2.06,0.0,1.89
2016,12,22,5.3623,24.68,48.05,1.64,0.0,2.17
2016,12,23,4.8322,24.7,47.28,33.79,0.0,2.68
2016,12,24,5.527,25.15,46.78,4.3,0.0,2.57
2016,12,25,5.2111,25.44,53.86,1.76,0.0,2.23
2016,12,26,5.0479,24.0,45.96,20.7,0.0,3.68
2016,12,27,3.9125,22.78,49.5,11.31,0.0,3.26
2016,12,28,3.8364,22.68,54.05,15.83,0.0,2.66
2016,12,29,4.1671,24.0,52.35,20.51,0.0,2.67
2016,12,30,4.3471,24.43,55.62,1.18,0.0,2.5
2016,12,31,5.0626,24.56,51.27,8.88,0.0,2.67
2017,1,1,5.4288,24.5,47.73,0.73,0.0,3.01
2017,1,2,5.4706,24.36,47.15,0.75,0.0,2.93
2017,1,3,5.5728,23.94,46.61,1.03,0.0,3.01
2017,1,4,5.3724,23.95,45.78,0.78,0.0,2.86
2017,1,5,5.1319,24.08,45.06,0.68,0.0,2.5
2017,1,6,5.2274,24.09,43.16,3.52,0.0,2.96
2017,1,7,4.7822,24.38,46.98,3.74,0.0,2.27
2017,1,8,4.7203,25.23,54.54,3.3,0.0,2.15
2017,1,9,5.586,25.32,43.45,18.2,0.0,2.84
2017,1,10,5.2001,24.91,40.0,48.5,0.0,2.68
2017,1,11,5.7329,26.13,37.35,20.6,0.0,1.16
2017,1,12,5.3988,25.0,39.09,21.38,0.0,1.62
2017,1,13,5.5082,24.46,36.27,39.13,0.0,2.94
2017,1,14,5.731,23.86,37.83,18.45,0.0,3.3
2017,1,15,5.37,25.81,37.03,31.73,0.0,2.69
2017,1,16,4.6642,27.04,40.83,50.65,0.0,2.01
2017,1,17,5.3875,26.61,38.07,7.08,0.0,2.72
2017,1,18,5.5565,26.15,40.93,6.08,0.0,2.35
2017,1,19,5.0059,28.56,52.19,55.9,0.0,0.93
2017,1,20,5.3258,29.18,44.1,20.49,0.0,1.2
2017,1,21,5.3638,29.61,44.71,0.99,0.01,1.27
2017,1,22,5.6491,28.66,54.23,18.45,0.05,1.7
2017,1,23,5.1197,26.62,36.93,64.03,0.0,2.26
2017,1,24,5.8291,25.99,32.66,18.29,0.0,2.67
2017,1,25,6.0845,25.58,33.19,2.61,0.0,2.63
2017,1,26,5.9371,26.67,31.65,14.69,0.0,2.6
2017,1,27,5.6534,27.25,30.7,8.48,0.0,3.45
2017,1,28,5.5406,27.2,36.43,16.42,0.0,3.44
2017,1,29,5.7893,26.64,35.09,7.94,0.0,3.31
2017,1,30,5.383,27.06,40.81,3.35,0.0,2.35
2017,1,31,5.1538,28.95,42.62,10.71,0.0,1.19
2017,2,1,3.9156,28.16,60.38,90.72,0.06,2.25
2017,2,2,5.4,28.96,56.53,58.41,0.01,1.63
2017,2,3,5.4694,29.12,39.93,28.89,0.01,2.29
2017,2,4,4.9464,27.66,38.27,10.07,0.0,2.29
2017,2,5,5.2301,27.19,38.36,2.75,0.0,2.81
2017,2,6,6.0631,26.86,32.01,0.8,0.0,3.47
2017,2,7,5.1238,26.77,31.4,6.13,0.0,3.21
2017,2,8,5.3347,26.93,32.45,4.63,0.0,2.47
2017,2,9,5.015,27.28,35.02,12.62,0.0,2.47
2017,2,10,5.387,27.15,28.39,3.45,0.0,2.96
2017,2,11,5.2116,28.06,38.42,24.55,0.0,1.86
2017,2,12,4.837,29.67,38.3,48.69,0.0,1.59
2017,2,13,5.8241,29.02,29.37,8.57,0.0,4.0
2017,2,14,6.2573,28.5,22.45,0.9,0.0,4.5
2017,2,15,5.6474,28.26,26.66,6.24,0.0,3.45
2017,2,16,5.1929,27.36,25.09,27.66,0.0,3.75
2017,2,17,5.4461,26.6,22.07,7.78,0.0,4.29
2017,2,18,5.7302,26.1,18.64,8.38,0.0,4.41
2017,2,19,5.7648,24.93,21.97,3.49,0.0,3.27
2017,2,20,5.5366,26.81,25.27,4.53,0.0,2.3
2017,2,21,5.2954,28.43,29.99,4.18,0.0,1.38
2017,2,22,5.5865,28.81,25.5,2.74,0.0,2.6
2017,2,23,5.2771,29.89,42.0,59.62,0.01,1.61
2017,2,24,5.6069,30.42,55.05,37.48,0.05,1.62
2017,2,25,5.5428,30.95,54.66,67.56,0.14,1.59
2017,2,26,4.8746,30.74,55.18,97.09,0.23,1.76
2017,2,27,5.5822,30.41,53.11,50.74,0.02,1.02
2017,2,28,5.9256,30.77,32.93,59.2,0.0,1.54
2017,3,1,6.2194,31.24,51.37,65.88,0.01,1.81
2017,3,2,5.9081,31.43,55.15,82.59,0.04,2.46
2017,3,3,5.4989,32.16,50.24,79.95,0.03,1.46
2017,3,4,6.0667,31.79,54.0,63.3,0.05,1.83
2017,3,5,6.001,32.2,45.74,59.95,0.03,1.67
2017,3,6,6.2474,31.91,39.35,59.49,0.03,1.3
2017,3,7,5.9407,29.86,28.68,88.19,0.0,1.92
2017,3,8,6.5342,29.93,20.37,55.0,0.0,1.87
2017,3,9,6.623,31.16,31.68,32.94,0.0,1.54
2017,3,10,5.9863,32.17,51.62,61.45,0.03,1.95
2017,3,11,6.018,32.34,41.15,66.5,0.01,1.64
2017,3,12,5.8202,31.47,27.84,80.7,0.0,2.38
2017,3,13,6.6955,32.26,42.95,39.6,0.0,1.55
2017,3,14,6.6634,32.46,46.53,49.31,0.01,2.34
2017,3,15,6.7106,32.76,42.43,35.81,0.01,2.28
2017,3,16,7.0781,32.1,35.69,24.04,0.0,2.05
2017,3,17,6.9187,31.61,34.85,46.28,0.06,2.04
2017,3,18,6.6454,33.08,43.8,44.51,0.02,2.48
2017,3,19,6.0197,33.97,42.52,70.17,0.82,3.21
2017,3,20,5.9203,30.76,57.37,74.0,4.21,3.07
2017,3,21,5.347,31.65,51.38,88.5,0.13,1.96
2017,3,22,5.9275,31.18,55.77,72.61,0.12,3.38
2017,3,23,5.3611,29.48,63.81,84.93,2.98,2.94
2017,3,24,5.9846,28.13,72.21,75.85,1.3,1.45
2017,3,25,6.3809,30.5,57.8,63.35,0.02,1.7
2017,3,26,6.5674,32.38,53.45,61.76,0.02,2.06
2017,3,27,6.1171,31.67,58.98,80.86,1.47,3.29
2017,3,28,6.0094,31.3,60.54,91.59,0.8,1.99
2017,3,29,6.7642,32.32,53.94,65.53,0.06,1.91
2017,3,30,6.6101,31.67,58.99,57.08,0.87,2.81
2017,3,31,5.7461,31.55,58.12,77.04,0.87,2.65
2017,4,1,6.6398,32.34,53.12,62.61,1.6,3.19
2017,4,2,6.5062,29.78,66.64,63.15,5.15,2.86
2017,4,3,3.3091,29.08,70.09,97.26,4.42,2.19
2017,4,4,3.8354,30.88,58.75,96.64,0.9,1.97
2017,4,5,5.6503,31.69,55.35,75.27,0.4,2.16
2017,4,6,5.9794,31.95,56.77,68.17,3.33,3.03
2017,4,7,3.768,29.57,71.07,94.16,11.92,2.03
2017,4,8,6.1889,31.35,57.12,63.67,0.16,1.3
2017,4,9,5.3395,31.09,59.74,95.6,0.28,2.64
2017,4,10,5.3359,30.91,61.2,95.57,0.31,2.22
2017,4,11,6.4922,31.05,60.06,68.74,0.07,2.52
2017,4,12,6.5779,31.1,60.15,67.35,0.14,3.6
2017,4,13,6.6629,31.33,51.21,83.32,0.01,2.5
2017,4,14,6.241,30.83,57.52,91.92,0.06,3.37
2017,4,15,5.5838,31.55,57.47,87.97,2.71,3.19
2017,4,16,6.2947,29.52,66.87,76.11,4.11,3.73
2017,4,17,6.3958,30.67,51.82,71.96,0.0,2.35
2017,4,18,6.2484,31.37,55.6,65.57,0.08,2.75
2017,4,19,6.4332,32.74,53.61,61.89,0.04,2.45
2017,4,20,6.3238,32.21,57.85,74.77,1.27,3.25
2017,4,21,4.7978,29.83,67.74,98.3,4.91,3.14
2017,4,22,5.9484,30.87,60.53,85.6,0.45,2.71
2017,4,23,6.4003,31.07,57.94,54.54,0.22,2.64
2017,4,24,5.3066,29.93,64.31,72.7,4.7,2.24
2017,4,25,6.6262,30.0,65.18,56.28,1.18,2.53
2017,4,26,6.2861,29.96,64.85,70.92,3.09,2.82
2017,4,27,6.4524,29.59,67.25,71.77,1.45,2.49
2017,4,28,4.939,29.06,68.71,84.5,2.5,2.34
2017,4,29,6.3854,29.68,68.15,77.91,3.04,2.24
2017,4,30,6.3972,31.01,62.79,69.9,0.93,2.29
2017,5,1,5.7473,30.87,61.57,95.51,1.14,2.75
2017,5,2,6.7226,31.01,61.79,70.0,1.04,2.54
2017,5,3,2.1094,29.83,69.52,98.74,10.71,1.56
2017,5,4,5.8471,29.15,69.47,82.81,3.64,1.68
2017,5,5,6.6463,29.63,65.61,70.5,2.34,1.92
2017,5,6,6.9972,30.64,60.35,51.68,0.79,2.2
2017,5,7,5.1086,31.05,63.25,97.81,0.9,2.66
2017,5,8,6.3809,30.28,66.63,79.88,3.48,2.3
2017,5,9,6.1906,31.52,60.16,79.56,0.52,2.94
2017,5,10,6.4848,31.92,57.75,78.97,0.37,2.91
2017,5,11,2.447,30.62,63.55,98.99,2.8,2.77
2017,5,12,6.8566,29.67,67.37,50.69,6.07,1.85
2017,5,13,2.2558,30.74,64.24,99.09,4.27,1.51
2017,5,14,5.8495,30.74,63.73,76.36,2.16,2.18
2017,5,15,4.4489,30.99,59.19,90.84,1.62,2.99
2017,5,16,6.6444,29.99,64.98,62.05,1.67,3.23
2017,5,17,5.5726,27.99,77.22,81.07,6.13,2.27
2017,5,18,6.3898,29.23,69.35,61.62,3.04,1.78
2017,5,19,6.1745,29.64,71.24,69.25,9.85,1.3
2017,5,20,5.9467,27.98,82.11,62.32,9.88,1.74
2017,5,21,5.8126,29.31,72.66,62.81,7.8,1.32
2017,5,22,5.5507,29.84,68.64,69.63,0.29,1.89
2017,5,23,6.3449,29.75,72.93,46.16,2.47,2.19
2017,5,24,1.9382,27.51,85.64,96.9,10.09,2.01
2017,5,25,6.4363,27.18,84.44,59.85,19.25,1.76
2017,5,26,3.959,26.87,81.54,79.95,4.52,1.65
2017,5,27,4.6922,27.7,77.65,89.34,0.44,1.58
2017,5,28,6.5657,29.59,68.64,37.29,0.36,1.22
2017,5,29,6.8405,29.91,68.56,40.47,0.11,2.31
2017,5,30,4.8082,28.41,77.83,95.95,1.34,2.74
2017,5,31,5.6714,27.88,79.95,78.57,3.47,2.02
2017,6,1,6.0758,29.03,69.71,57.17,0.34,1.51
2017,6,2,6.7183,30.21,62.22,27.62,0.97,1.82
2017,6,3,4.0303,26.76,85.25,73.92,11.4,2.74
2017,6,4,5.3059,27.18,82.79,65.68,3.02,2.09
2017,6,5,6.0418,28.19,77.78,37.26,1.52,1.93
2017,6,6,5.1096,27.63,78.16,86.97,3.7,2.38
2017,6,7,5.779,28.49,75.05,68.09,1.41,1.48
2017,6,8,6.1934,29.93,67.35,28.42,0.69,1.0
2017,6,9,6.2352,30.34,66.41,30.96,0.55,1.76
2017,6,10,3.8926,27.95,81.41,89.33,8.15,1.93
2017,6,11,5.2015,27.7,79.78,77.45,2.44,1.3
2017,6,12,4.3171,27.38,75.66,96.38,3.8,2.94
2017,6,13,6.2825,28.06,70.76,50.96,2.64,3.08
2017,6,14,3.7589,27.72,76.63,91.32,5.94,1.93
2017,6,15,5.5366,27.54,79.01,47.52,6.16,1.98
2017,6,16,5.4374,25.78,85.18,74.45,9.71,2.03
2017,6,17,2.8382,25.08,88.21,98.94,28.0,1.92
2017,6,18,5.4305,26.38,80.08,72.2,0.52,1.25
2017,6,19,4.9459,27.41,76.53,69.38,1.38,1.9
2017,6,20,3.1589,25.39,87.96,99.07,25.32,2.21
2017,6,21,4.9548,25.06,80.44,73.56,10.52,2.13
2017,6,22,5.2925,27.05,72.8,78.84,0.17,1.34
2017,6,23,5.2771,27.82,76.17,72.16,3.75,1.91
2017,6,24,4.9807,26.39,83.34,90.94,7.57,2.06
2017,6,25,4.0013,26.62,82.64,93.11,25.04,1.55
2017,6,26,2.971,26.27,85.4,98.71,9.62,1.22
2017,6,27,5.8865,26.97,80.55,76.75,0.74,1.0
2017,6,28,2.4785,26.34,82.31,95.04,6.03,1.52
2017,6,29,5.5752,26.04,82.94,63.89,2.31,1.39
2017,6,30,6.0437,26.41,80.92,48.62,2.45,1.5
2017,7,1,2.6441,26.45,81.58,82.77,7.15,1.82
2017,7,2,4.9608,25.93,82.76,65.88,1.52,1.75
2017,7,3,6.2292,26.66,81.7,37.29,5.66,2.02
2017,7,4,4.151,26.37,84.09,70.24,6.01,1.68
2017,7,5,4.405,25.85,84.85,47.32,4.46,1.31
2017,7,6,2.2032,26.6,80.56,91.75,4.19,1.0
2017,7,7,3.5158,25.6,85.52,71.88,2.74,1.55
2017,7,8,5.7749,26.83,79.74,39.64,1.76,1.32
2017,7,9,3.3564,25.99,87.03,81.29,4.27,2.04
2017,7,10,3.5714,25.62,84.32,84.41,1.62,2.79
2017,7,11,4.9471,25.27,80.96,62.48,3.29,2.67
2017,7,12,6.2714,26.68,73.16,14.43,0.15,1.23
2017,7,13,6.143,27.31,74.71,43.82,1.41,1.14
2017,7,14,5.1739,26.79,77.33,80.8,2.1,1.08
2017,7,15,4.5974,26.43,77.84,85.77,2.59,1.02
2017,7,16,4.3553,27.01,77.14,60.66,6.07,1.39
2017,7,17,3.3252,26.74,78.48,80.05,1.92,0.98
2017,7,18,4.3111,27.25,78.65,59.28,4.59,0.95
2017,7,19,2.6498,25.9,86.93,84.02,10.31,1.62
2017,7,20,5.321,26.94,77.55,36.81,1.4,1.14
2017,7,21,5.6002,28.06,72.59,31.0,1.36,1.4
2017,7,22,3.3002,27.22,79.99,97.26,2.95,2.07
2017,7,23,4.4405,25.94,81.2,88.68,13.78,0.91
2017,7,24,3.5923,26.38,80.12,97.48,5.08,1.54
2017,7,25,2.7691,25.75,83.56,86.29,3.62,3.19
2017,7,26,3.7973,25.99,86.71,60.93,2.2,1.58
2017,7,27,4.0469,26.59,82.65,51.55,1.45,2.1
2017,7,28,5.4706,27.15,79.54,57.12,0.98,0.99
2017,7,29,5.0695,26.25,83.76,82.06,1.7,1.38
2017,7,30,4.4299,26.38,78.94,86.41,1.26,1.25
2017,7,31,5.7418,27.41,74.03,71.73,0.86,1.02
2017,8,1,4.6058,27.34,77.45,93.11,1.01,1.29
2017,8,2,5.1878,26.93,78.66,73.33,1.84,1.37
2017,8,3,4.1666,25.41,87.0,79.43,5.72,1.95
2017,8,4,4.3867,26.78,79.96,81.07,3.63,1.81
2017,8,5,3.5371,25.96,83.13,73.03,10.21,0.9
2017,8,6,3.8239,25.48,82.61,64.15,5.94,2.6
2017,8,7,4.8578,25.71,82.97,74.93,3.87,1.68
2017,8,8,3.822,26.31,80.3,86.3,18.41,1.1
2017,8,9,4.1594,26.46,81.12,77.81,6.6,1.08
2017,8,10,5.2591,26.67,81.37,72.7,2.84,1.8
2017,8,11,5.1449,26.43,82.36,65.32,2.82,1.33
2017,8,12,2.8313,27.04,79.36,88.62,1.49,1.23
2017,8,13,6.2407,27.52,78.06,62.17,1.54,0.89
2017,8,14,1.777,27.11,81.48,96.1,8.64,1.0
2017,8,15,4.6034,25.59,87.74,82.04,9.36,1.7
2017,8,16,5.2483,26.64,79.41,80.82,0.64,1.67
2017,8,17,5.2111,26.59,79.08,97.88,3.06,2.33
2017,8,18,3.5628,26.34,81.73,85.52,10.8,1.59
2017,8,19,4.1998,26.05,81.63,80.44,1.6,2.08
2017,8,20,5.1646,27.36,76.4,37.96,0.59,1.38
2017,8,21,3.7822,25.19,88.22,85.62,4.06,1.69
2017,8,22,2.8049,24.5,88.22,78.43,13.63,3.12
2017,8,23,4.5571,26.16,79.08,65.35,0.75,1.5
2017,8,24,6.2923,26.85,80.3,53.98,3.68,1.15
2017,8,25,5.5181,26.97,80.0,72.33,5.73,0.79
2017,8,26,3.2916,25.32,86.21,93.2,8.86,1.41
2017,8,27,4.0027,25.76,84.43,76.88,3.72,1.29
2017,8,28,5.2241,26.75,80.49,64.07,1.13,1.15
2017,8,29,4.6231,27.23,77.21,72.7,1.77,1.4
2017,8,30,4.4407,26.24,83.03,96.75,3.01,2.25
2017,8,31,3.6672,25.76,86.21,91.31,2.58,1.47
2017,9,1,4.7294,26.11,82.57,67.52,2.96,1.35
2017,9,2,4.8089,26.27,79.38,48.9,0.31,1.34
2017,9,3,3.043,27.09,76.91,86.06,1.92,1.01
2017,9,4,3.991,26.17,83.3,69.63,7.36,1.32
2017,9,5,5.8354,27.23,76.51,43.38,2.77,0.81
2017,9,6,6.1373,28.04,73.77,57.12,2.6,1.09
2017,9,7,1.6224,25.68,88.27,93.85,9.29,1.68
2017,9,8,3.6065,26.01,82.45,71.2,4.14,1.27
2017,9,9,4.8924,27.08,77.89,57.66,5.05,0.64
2017,9,10,6.5484,28.06,73.2,39.24,2.24,0.56
2017,9,11,5.2632,27.6,77.73,82.9,6.04,1.03
2017,9,12,4.2557,26.52,83.05,69.54,5.26,1.46
2017,9,13,5.3969,26.47,82.68,47.83,2.22,1.6
2017,9,14,4.6032,27.14,77.38,69.2,1.92,1.14
2017,9,15,5.6573,27.55,77.13,31.04,1.37,1.63
2017,9,16,2.041,26.32,83.02,88.73,3.38,1.41
2017,9,17,3.6401,26.35,83.03,79.78,6.7,1.03
2017,9,18,5.4703,27.89,75.31,39.48,0.24,0.49
2017,9,19,5.7523,28.51,73.75,71.2,1.12,0.94
2017,9,20,4.7952,28.29,76.31,85.56,2.01,1.12
2017,9,21,5.4576,27.46,78.67,56.92,5.29,0.62
2017,9,22,2.7142,25.85,79.54,98.13,3.4,1.09
2017,9,23,4.7921,25.77,80.96,69.72,1.33,2.07
2017,9,24,5.507,27.05,77.1,72.47,1.65,1.25
2017,9,25,5.1766,26.84,79.66,77.0,1.41,0.96
2017,9,26,5.9309,26.49,81.1,63.67,1.98,1.19
2017,9,27,4.9572,26.81,77.39,84.12,0.92,1.06
2017,9,28,5.8834,27.39,77.37,52.76,4.61,1.25
2017,9,29,5.3352,27.32,77.83,83.21,5.45,1.95
2017,9,30,4.7916,26.99,77.11,68.03,0.55,1.61
2017,10,1,5.5654,27.34,79.83,60.21,17.16,1.2
2017,10,2,6.0602,26.88,85.27,37.46,10.23,1.33
2017,10,3,6.0823,27.37,80.52,40.08,1.21,0.8
2017,10,4,5.8195,27.38,80.04,76.86,3.16,1.06
2017,10,5,2.3527,27.42,77.97,99.04,7.24,1.29
2017,10,6,5.3378,26.58,83.48,69.59,3.29,0.78
2017,10,7,6.295,26.8,83.03,25.19,1.82,1.13
2017,10,8,5.7374,25.57,88.05,80.32,2.69,1.46
2017,10,9,4.5547,26.65,79.16,86.14,1.16,1.08
2017,10,10,6.2616,27.42,76.54,42.88,0.52,1.29
2017,10,11,5.7072,26.97,80.87,36.36,1.45,1.3
2017,10,12,5.5644,27.09,79.58,43.32,2.42,1.23
2017,10,13,6.091,26.92,79.42,43.05,3.7,1.55
2017,10,14,5.827,27.38,74.61,58.65,0.74,1.29
2017,10,15,6.1212,27.68,74.23,25.58,0.57,1.31
2017,10,16,6.0187,27.53,67.54,6.51,0.07,1.47
2017,10,17,5.8944,27.31,65.7,4.85,0.24,1.29
2017,10,18,5.946,27.72,63.02,35.17,0.03,1.17
2017,10,19,6.1361,27.87,69.39,24.2,0.14,1.44
2017,10,20,5.7379,28.04,68.29,34.71,0.2,1.56
2017,10,21,6.0701,28.65,63.36,12.73,0.02,1.39
2017,10,22,6.1776,29.0,64.01,32.06,0.27,1.2
2017,10,23,5.9213,29.54,66.22,58.63,0.54,1.6
2017,10,24,4.8247,29.68,65.03,91.07,0.11,1.39
2017,10,25,6.2647,29.59,64.94,53.58,0.3,1.43
2017,10,26,6.312,29.64,64.37,20.2,0.86,1.43
2017,10,27,5.7379,28.25,60.26,71.68,0.01,1.66
2017,10,28,5.8613,27.17,59.39,48.59,0.0,1.61
2017,10,29,6.1678,27.0,59.38,20.11,0.01,1.18
2017,10,30,5.6227,28.15,63.01,1.52,0.0,1.51
2017,10,31,5.4281,28.44,58.65,17.92,0.0,1.67
2017,11,1,5.5536,28.54,55.09,44.66,0.01,1.64
2017,11,2,5.6971,27.81,69.77,50.51,0.08,1.24
2017,11,3,5.8697,29.59,63.15,9.0,0.01,1.46
2017,11,4,5.9122,29.55,64.23,26.62,0.5,1.8
2017,11,5,4.9236,28.25,71.24,64.98,2.7,1.13
2017,11,6,4.5936,28.38,68.67,69.74,0.66,0.98
2017,11,7,5.4214,28.33,57.33,18.0,0.0,1.62
2017,11,8,6.0084,27.13,48.25,3.03,0.0,2.28
2017,11,9,6.0994,27.61,53.62,3.79,0.0,1.68
2017,11,10,6.12,27.92,53.06,1.94,0.0,1.84
2017,11,11,6.1759,27.39,53.39,1.27,0.0,1.37
2017,11,12,5.9947,27.25,49.18,1.65,0.0,1.61
2017,11,13,5.4593,28.32,52.09,19.77,0.02,1.22
2017,11,14,5.1286,28.32,47.86,45.86,0.05,1.24
2017,11,15,5.6602,28.63,49.96,14.64,0.0,1.59
2017,11,16,5.6988,29.73,51.22,18.19,0.09,1.18
